Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
37	33727.0	21409.0	0.891	3175.0	1.0
38	61568.0	21561.0	0.776	3180.0	1.0
39	47859.0	22508.0	0.8325	3178.0	1.0
40	36161.0	21149.0	0.8765	2959.0	1.0
41	41945.0	22340.0	0.847	3076.0	1.0
42	44781.0	22428.0	0.8425	2990.0	1.0
43	31653.0	20380.0	0.8965	2954.0	1.0
44	55462.0	23241.0	0.8055	2972.0	1.0
45	37791.0	21714.0	0.8595	3115.0	1.0
46	40535.0	21498.0	0.8505	3006.0	1.0
47	44693.0	21171.0	0.824	2991.0	1.0
48	41294.0	21671.0	0.8595	2763.0	1.0
49	76811.0	22748.0	0.7475	2898.0	1.0
50	41315.0	21665.0	0.8635	3063.0	1.0
51	40704.0	21187.0	0.841	2993.0	1.0
52	58848.0	22745.0	0.791	2792.0	1.0
53	47537.0	23398.0	0.8355	3327.0	1.0
54	35660.0	20867.0	0.874	3108.0	1.0
55	34810.0	21812.0	0.8955	2742.0	1.0
56	70781.0	23366.0	0.7705	2933.0	1.0
57	29019.0	20102.0	0.91	3032.0	1.0
58	33942.0	21035.0	0.889	3169.0	1.0
59	32960.0	20530.0	0.883	2803.0	1.0
60	54342.0	23279.0	0.8135	2976.0	1.0
61	69428.0	22278.0	0.7625	3302.0	1.0
62	32574.0	20131.0	0.886	2867.0	1.0
63	33334.0	20847.0	0.89	2997.0	1.0
64	77581.0	22968.0	0.7505	3022.0	1.0
65	60004.0	24746.0	0.8035	3111.0	1.0
66	49734.0	23906.0	0.8395	2997.0	1.0
67	47315.0	22761.0	0.8375	3079.0	1.0
68	32560.0	21229.0	0.901	3070.0	1.0
69	43930.0	22366.0	0.843	3231.0	1.0
70	40226.0	21639.0	0.859	3105.0	1.0
71	44155.0	21481.0	0.835	2885.0	1.0
72	45908.0	22508.0	0.841	2903.0	1.0
73	43278.0	22567.0	0.8525	2819.0	1.0
74	39043.0	22420.0	0.8635	3174.0	1.0
75	37886.0	21892.0	0.873	2990.0	1.0
76	36252.0	22015.0	0.8815	3286.0	1.0
77	33538.0	21812.0	0.8985	3116.0	1.0
78	35121.0	20973.0	0.881	3022.0	1.0
79	34454.0	20639.0	0.883	2758.0	1.0
80	36289.0	22251.0	0.886	3130.0	1.0
81	65553.0	22024.0	0.767	3182.0	1.0
82	78351.0	22162.0	0.743	3092.0	1.0
83	34010.0	22108.0	0.901	3126.0	1.0
84	33865.0	21496.0	0.891	2956.0	1.0
85	34189.0	21034.0	0.8845	2981.0	1.0
86	34020.0	20785.0	0.8915	2689.0	1.0
87	33189.0	21427.0	0.8965	3024.0	1.0
88	35877.0	21505.0	0.8765	3066.0	1.0
89	35415.0	21255.0	0.8805	2942.0	1.0
90	36952.0	21336.0	0.881	2966.0	1.0
91	58115.0	22033.0	0.788	2848.0	1.0
92	38297.0	21894.0	0.877	2644.0	1.0
93	33573.0	21402.0	0.8955	3245.0	1.0
94	29951.0	20952.0	0.912	3115.0	1.0
95	34581.0	21505.0	0.893	2922.0	1.0
96	69865.0	22241.0	0.7665	3216.0	1.0
97	33610.0	21208.0	0.885	3160.0	1.0
98	35718.0	22154.0	0.8815	3145.0	1.0
99	41296.0	22131.0	0.8675	2951.0	1.0
0	76487.0	22860.0	0.755	2976.0	1.0
1	59999.0	22442.0	0.781	3088.0	1.0
2	31166.0	20547.0	0.902	2925.0	1.0
3	36996.0	22196.0	0.8815	3045.0	1.0
4	37875.0	21722.0	0.8675	2897.0	1.0
5	51004.0	21888.0	0.814	3016.0	1.0
6	54561.0	21273.0	0.797	2921.0	1.0
7	35863.0	21633.0	0.8925	2791.0	1.0
8	80300.0	22619.0	0.7465	3084.0	1.0
9	40001.0	21611.0	0.864	2954.0	1.0
10	40123.0	22474.0	0.874	2949.0	1.0
11	35642.0	21058.0	0.873	3062.0	1.0
12	36063.0	21642.0	0.877	3040.0	1.0
13	39773.0	21615.0	0.859	3145.0	1.0
14	65424.0	21437.0	0.7685	3198.0	1.0
15	29021.0	19968.0	0.912	2961.0	1.0
16	45547.0	23734.0	0.855	2983.0	1.0
17	51865.0	22790.0	0.822	2967.0	1.0
18	37719.0	21061.0	0.8675	2893.0	1.0
19	32823.0	20416.0	0.8945	2934.0	1.0
20	36072.0	21598.0	0.884	2957.0	1.0
21	51749.0	23368.0	0.821	3120.0	1.0
22	42959.0	22562.0	0.8625	2985.0	1.0
23	33232.0	19047.0	0.856	3153.0	1.0
24	69331.0	22781.0	0.7685	2914.0	1.0
25	40572.0	21013.0	0.8475	2955.0	1.0
26	47259.0	22512.0	0.8375	2927.0	1.0
27	36077.0	21991.0	0.893	2975.0	1.0
28	41210.0	22156.0	0.853	3253.0	1.0
29	36039.0	21325.0	0.881	2956.0	1.0
30	39683.0	21655.0	0.859	3008.0	1.0
31	37189.0	21386.0	0.8715	2765.0	1.0
32	39508.0	21486.0	0.858	2836.0	1.0
33	65526.0	21383.0	0.769	2989.0	1.0
34	43277.0	23006.0	0.8585	3397.0	1.0
35	38287.0	20558.0	0.846	3233.0	1.0
36	62986.0	22421.0	0.7775	3187.0	1.0
37	34583.0	20818.0	0.884	2895.0	1.0
38	67827.0	21288.0	0.754	2740.0	1.0
39	45073.0	21562.0	0.8295	2900.0	1.0
40	36502.0	21770.0	0.88	3098.0	1.0
41	43134.0	23075.0	0.851	3112.0	1.0
42	46732.0	21467.0	0.8375	2785.0	1.0
43	33481.0	22391.0	0.9045	3040.0	1.0
44	58737.0	22535.0	0.8055	2852.0	1.0
45	38742.0	21235.0	0.848	3501.0	1.0
46	43735.0	21441.0	0.838	2826.0	1.0
47	48465.0	22883.0	0.8355	2998.0	1.0
48	43124.0	22244.0	0.853	3156.0	1.0
49	76571.0	21535.0	0.739	3016.0	1.0
50	43049.0	21354.0	0.854	2947.0	1.0
51	39664.0	21458.0	0.8615	2845.0	1.0
52	50790.0	22711.0	0.8235	2825.0	1.0
53	47934.0	21660.0	0.827	2827.0	1.0
54	40090.0	21869.0	0.858	2958.0	1.0
55	31392.0	20854.0	0.904	2933.0	1.0
56	63626.0	21502.0	0.775	2976.0	1.0
57	31916.0	20874.0	0.9025	2864.0	1.0
58	37022.0	21547.0	0.8715	3108.0	1.0
59	35106.0	21295.0	0.885	3121.0	1.0
60	56889.0	23618.0	0.8035	3074.0	1.0
61	67396.0	22505.0	0.7625	3096.0	1.0
62	36927.0	22492.0	0.876	3121.0	1.0
63	33700.0	21845.0	0.897	2841.0	1.0
64	78892.0	23239.0	0.749	3119.0	1.0
65	55876.0	23310.0	0.801	3150.0	1.0
66	42756.0	22728.0	0.8615	2732.0	1.0
67	41676.0	21882.0	0.847	3097.0	1.0
68	30156.0	21299.0	0.9185	3019.0	1.0
69	42692.0	23430.0	0.856	3497.0	1.0
70	41121.0	21188.0	0.8435	3008.0	1.0
71	53880.0	23221.0	0.817	3169.0	1.0
72	47890.0	22955.0	0.829	3151.0	1.0
73	47600.0	22751.0	0.833	3080.0	1.0
74	42948.0	21415.0	0.839	2866.0	1.0
75	37819.0	21290.0	0.8675	3079.0	1.0
76	31316.0	20467.0	0.894	3099.0	1.0
77	35340.0	21156.0	0.882	2998.0	1.0
78	42541.0	22874.0	0.8695	2959.0	1.0
79	33485.0	21270.0	0.8945	2830.0	1.0
80	36098.0	21858.0	0.8965	2914.0	1.0
81	65316.0	22578.0	0.7765	3303.0	1.0
82	82054.0	22594.0	0.748	2713.0	1.0
83	31438.0	20907.0	0.8995	3061.0	1.0
84	37122.0	22453.0	0.8775	3399.0	1.0
85	34805.0	21318.0	0.8845	3074.0	1.0
86	33909.0	21704.0	0.898	2725.0	1.0
87	32625.0	20662.0	0.8945	3046.0	1.0
88	32164.0	20640.0	0.8905	3072.0	1.0
89	36562.0	21774.0	0.875	3074.0	1.0
90	32731.0	20467.0	0.8835	3170.0	1.0
91	64937.0	22532.0	0.774	2899.0	1.0
92	35191.0	20610.0	0.864	3291.0	1.0
93	32948.0	20571.0	0.8975	3193.0	1.0
94	32231.0	20849.0	0.8925	3093.0	1.0
95	33427.0	20949.0	0.8895	3078.0	1.0
96	64902.0	21576.0	0.7705	3098.0	1.0
97	36353.0	22065.0	0.888	2950.0	1.0
98	33815.0	21254.0	0.8865	2970.0	1.0
99	40041.0	21457.0	0.852	2992.0	1.0
0	89488.0	22640.0	0.735	2912.0	1.0
1	58636.0	23100.0	0.79	2994.0	1.0
2	33330.0	21295.0	0.891	3061.0	1.0
3	38786.0	21928.0	0.869	3340.0	1.0
4	38676.0	22634.0	0.868	2914.0	1.0
5	50812.0	21665.0	0.8185	2665.0	1.0
6	52217.0	20775.0	0.796	3200.0	1.0
7	33154.0	20173.0	0.8835	2938.0	1.0
8	70816.0	22927.0	0.758	2893.0	1.0
9	35442.0	21975.0	0.8875	3090.0	1.0
10	37145.0	21221.0	0.8705	2952.0	1.0
11	39122.0	22406.0	0.871	3309.0	1.0
12	34197.0	21254.0	0.8795	3247.0	1.0
13	39478.0	20722.0	0.8485	2904.0	1.0
14	57909.0	21974.0	0.785	3091.0	1.0
15	29204.0	20790.0	0.92	2993.0	1.0
16	50173.0	23942.0	0.833	2904.0	1.0
17	49831.0	22671.0	0.825	3083.0	1.0
18	43059.0	21216.0	0.8455	2898.0	1.0
19	32848.0	21078.0	0.896	2979.0	1.0
20	34958.0	21317.0	0.883	3233.0	1.0
21	41425.0	21955.0	0.857	2903.0	1.0
22	42998.0	22388.0	0.8485	2941.0	1.0
23	34716.0	20509.0	0.879	3006.0	1.0
24	71765.0	22690.0	0.751	3031.0	1.0
25	33157.0	20229.0	0.8805	2963.0	1.0
26	43201.0	20505.0	0.838	2991.0	1.0
27	38904.0	22342.0	0.8745	2949.0	1.0
28	39347.0	22640.0	0.869	2939.0	1.0
29	34667.0	21592.0	0.8845	3090.0	1.0
30	37385.0	21718.0	0.873	3040.0	1.0
31	35784.0	21526.0	0.8835	3006.0	1.0
32	44952.0	23209.0	0.852	3028.0	1.0
33	79295.0	23905.0	0.7575	2990.0	1.0
34	45423.0	24532.0	0.8565	3576.0	1.0
35	36529.0	20465.0	0.864	2895.0	1.0
36	57694.0	22163.0	0.794	3163.0	1.0
37	35753.0	21898.0	0.888	2903.0	1.0
38	72440.0	23753.0	0.759	3324.0	1.0
39	45169.0	22128.0	0.836	3087.0	1.0
40	39210.0	21928.0	0.857	3451.0	1.0
41	45237.0	22143.0	0.842	2882.0	1.0
42	43646.0	22329.0	0.8405	2995.0	1.0
43	31512.0	20825.0	0.9015	2943.0	1.0
44	54944.0	22788.0	0.805	3022.0	1.0
45	36731.0	20573.0	0.861	3185.0	1.0
46	44893.0	21784.0	0.835	3001.0	1.0
47	44097.0	21592.0	0.835	2897.0	1.0
48	42644.0	22453.0	0.851	2836.0	1.0
49	72265.0	23904.0	0.755	3002.0	1.0
50	42032.0	22245.0	0.862	3000.0	1.0
51	38335.0	21335.0	0.864	3052.0	1.0
52	54772.0	23592.0	0.811	3089.0	1.0
53	46430.0	22504.0	0.8425	3134.0	1.0
54	38534.0	21275.0	0.864	2962.0	1.0
55	34081.0	21552.0	0.89	2959.0	1.0
56	71385.0	21349.0	0.7545	2974.0	1.0
57	28461.0	21012.0	0.926	2871.0	1.0
58	40936.0	22145.0	0.8575	2835.0	1.0
59	35024.0	20742.0	0.8775	2923.0	1.0
60	53539.0	23365.0	0.817	2905.0	1.0
61	72087.0	21113.0	0.7485	2713.0	1.0
62	33552.0	21402.0	0.896	3170.0	1.0
63	32594.0	21082.0	0.893	3184.0	1.0
64	78765.0	23426.0	0.7515	3070.0	1.0
65	57522.0	21687.0	0.7995	2807.0	1.0
66	45160.0	22990.0	0.85	3071.0	1.0
67	47071.0	22567.0	0.8315	3078.0	1.0
68	30181.0	20126.0	0.9035	2895.0	1.0
69	40887.0	23477.0	0.8665	3268.0	1.0
70	36989.0	20674.0	0.86	2965.0	1.0
71	50404.0	22902.0	0.827	2930.0	1.0
72	48637.0	23350.0	0.8275	3245.0	1.0
73	43954.0	22919.0	0.852	2924.0	1.0
74	40820.0	21121.0	0.8435	2971.0	1.0
75	39941.0	22833.0	0.868	3237.0	1.0
76	36711.0	21933.0	0.8775	3122.0	1.0
77	35831.0	21355.0	0.8745	2962.0	1.0
78	40772.0	22235.0	0.865	3098.0	1.0
79	34940.0	20875.0	0.882	2905.0	1.0
80	36238.0	22676.0	0.893	2865.0	1.0
81	73823.0	22732.0	0.7545	3090.0	1.0
82	70857.0	23180.0	0.763	3091.0	1.0
83	31197.0	20932.0	0.9005	3014.0	1.0
84	34125.0	21053.0	0.8825	2943.0	1.0
85	34105.0	21236.0	0.89	2957.0	1.0
86	31218.0	21264.0	0.9065	3324.0	1.0
87	33565.0	21433.0	0.8895	3120.0	1.0
88	34219.0	20389.0	0.8775	3072.0	1.0
89	36409.0	21671.0	0.8745	3003.0	1.0
90	36109.0	21172.0	0.8775	2986.0	1.0
91	65474.0	23620.0	0.773	3036.0	1.0
92	35266.0	20902.0	0.881	3088.0	1.0
93	34820.0	20609.0	0.88	2950.0	1.0
94	31274.0	20209.0	0.8995	2777.0	1.0
95	35296.0	21601.0	0.89	2879.0	1.0
96	61802.0	22861.0	0.788	2956.0	1.0
97	32137.0	21053.0	0.911	2784.0	1.0
98	33487.0	21152.0	0.8975	2967.0	1.0
99	42914.0	22446.0	0.8575	3174.0	1.0
0	75579.0	22335.0	0.746	3199.0	1.0
1	64226.0	24064.0	0.792	3137.0	1.0
2	33265.0	20829.0	0.8955	2929.0	1.0
3	34492.0	21867.0	0.8965	3057.0	1.0
4	35485.0	21273.0	0.881	2949.0	1.0
5	54155.0	22373.0	0.8085	2922.0	1.0
6	58326.0	21382.0	0.783	3239.0	1.0
7	35480.0	20542.0	0.8735	2779.0	1.0
8	68054.0	22922.0	0.767	2888.0	1.0
9	38537.0	21953.0	0.87	3084.0	1.0
10	41187.0	22066.0	0.861	2921.0	1.0
11	40505.0	21592.0	0.8585	2854.0	1.0
12	35098.0	20868.0	0.874	3050.0	1.0
13	40102.0	21868.0	0.86	2907.0	1.0
14	63841.0	22834.0	0.7775	3386.0	1.0
15	30148.0	20888.0	0.912	2993.0	1.0
16	50747.0	22565.0	0.82	2811.0	1.0
17	47403.0	22988.0	0.8355	3119.0	1.0
18	38856.0	21495.0	0.865	2933.0	1.0
19	35506.0	21217.0	0.8805	2863.0	1.0
20	35284.0	21400.0	0.883	2869.0	1.0
21	50729.0	23298.0	0.834	3151.0	1.0
22	39044.0	21313.0	0.8685	2688.0	1.0
23	32255.0	19273.0	0.8725	2914.0	1.0
24	66179.0	23112.0	0.7685	2913.0	1.0
25	39028.0	21026.0	0.8645	2749.0	1.0
26	43609.0	21163.0	0.8355	2983.0	1.0
27	34660.0	20992.0	0.8785	3061.0	1.0
28	39105.0	21546.0	0.8695	3189.0	1.0
29	34298.0	21260.0	0.889	3068.0	1.0
30	36085.0	21445.0	0.878	2782.0	1.0
31	37584.0	21554.0	0.8765	2743.0	1.0
32	44323.0	21908.0	0.8445	3009.0	1.0
33	76567.0	21369.0	0.744	2769.0	1.0
34	40776.0	22897.0	0.8585	3531.0	1.0
35	42111.0	21849.0	0.8555	2828.0	1.0
36	61732.0	23186.0	0.792	2804.0	1.0
37	33988.0	21473.0	0.8945	2838.0	1.0
38	72300.0	23342.0	0.7675	2858.0	1.0
39	48484.0	23001.0	0.833	3072.0	1.0
40	35406.0	21100.0	0.874	3096.0	1.0
41	42676.0	21537.0	0.8425	3218.0	1.0
42	45336.0	21938.0	0.836	3130.0	1.0
43	31380.0	20781.0	0.902	2955.0	1.0
44	59871.0	24224.0	0.803	3260.0	1.0
45	38481.0	22050.0	0.861	3378.0	1.0
46	46840.0	22071.0	0.8275	2791.0	1.0
47	45454.0	21884.0	0.8365	3406.0	1.0
48	43548.0	22338.0	0.847	2891.0	1.0
49	77034.0	23149.0	0.7605	3039.0	1.0
50	42499.0	22557.0	0.8615	2909.0	1.0
51	43663.0	21574.0	0.8485	2969.0	1.0
52	52703.0	22184.0	0.813	3104.0	1.0
53	44749.0	22534.0	0.8485	3195.0	1.0
54	39443.0	22868.0	0.873	3079.0	1.0
55	32626.0	21047.0	0.9015	2912.0	1.0
56	82276.0	23631.0	0.7555	3087.0	1.0
57	30663.0	21005.0	0.9055	3159.0	1.0
58	33191.0	20186.0	0.885	2842.0	1.0
59	33429.0	20113.0	0.882	2876.0	1.0
60	50855.0	22661.0	0.8205	3135.0	1.0
61	78824.0	21767.0	0.7455	3033.0	1.0
62	33525.0	21014.0	0.8895	3038.0	1.0
63	32390.0	21151.0	0.898	2846.0	1.0
64	64758.0	20688.0	0.779	2806.0	1.0
65	62995.0	21709.0	0.773	3286.0	1.0
66	42786.0	22360.0	0.8555	2931.0	1.0
67	44068.0	21481.0	0.8425	3086.0	1.0
68	30503.0	19984.0	0.9055	3145.0	1.0
69	38777.0	22453.0	0.8585	3184.0	1.0
70	40716.0	21210.0	0.8505	3153.0	1.0
71	52534.0	22893.0	0.8185	3159.0	1.0
72	43978.0	21917.0	0.836	2912.0	1.0
73	45679.0	23815.0	0.8535	3021.0	1.0
74	40086.0	22794.0	0.864	2946.0	1.0
75	36595.0	21340.0	0.871	2862.0	1.0
76	34277.0	20887.0	0.8815	3217.0	1.0
77	35175.0	20914.0	0.879	2589.0	1.0
78	40847.0	22365.0	0.8645	3006.0	1.0
79	31934.0	19847.0	0.8875	3103.0	1.0
80	37289.0	22245.0	0.881	3295.0	1.0
81	63062.0	22043.0	0.7735	2965.0	1.0
82	78831.0	23380.0	0.7555	2992.0	1.0
83	30890.0	20599.0	0.904	2875.0	1.0
84	32463.0	20644.0	0.897	2983.0	1.0
85	36454.0	21545.0	0.876	3140.0	1.0
86	31631.0	20872.0	0.8965	3043.0	1.0
87	33932.0	20445.0	0.8795	3166.0	1.0
88	37342.0	21994.0	0.8805	2838.0	1.0
89	35740.0	21237.0	0.8845	2791.0	1.0
90	38343.0	21648.0	0.877	2744.0	1.0
91	62861.0	22947.0	0.7825	3155.0	1.0
92	33977.0	20959.0	0.889	2991.0	1.0
93	36513.0	21741.0	0.8855	2846.0	1.0
94	31276.0	20679.0	0.904	2887.0	1.0
95	33808.0	22321.0	0.8965	2995.0	1.0
96	67335.0	23357.0	0.768	3222.0	1.0
97	33268.0	21509.0	0.8985	2997.0	1.0
98	32847.0	20914.0	0.887	3404.0	1.0
99	38375.0	21517.0	0.866	3052.0	1.0
